Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1976-07-19,36.4308896884,19.6808896884,0.0,0,0,26.91071980874102,2.32,17.0879191664,9.214964539969126,7.132008021425582
1976-07-20,36.3208896884,21.670889688400003,0.0,0,0,25.250507648944858,2.32,19.0779191664,8.686059274494205,6.7906031910127105
1976-07-21,36.8208896884,18.6108896884,0.0,0,0,27.616465207423065,2.32,16.0179191664,9.560887941495707,7.335939272994205
1976-07-22,34.7608896884,18.7408896884,0.0,0,0,26.388940040523813,2.32,16.1479191664,8.743472561984857,6.778646678450773
1976-07-23,35.4008896884,20.0308896884,0.0,0,0,25.764704264495506,2.32,17.4379191664,8.683206427948294,6.752611696786446
1976-07-24,37.2808896884,19.9308896884,0.0,0,0,26.880596134173782,2.32,17.3379191664,9.418384742809765,7.252783184288985
1976-07-25,38.3508896884,19.5308896884,0.166349028092,0,0,27.49039122393164,2.32,16.9379191664,9.885240694993286,7.550191462543293
1976-07-26,38.5808896884,19.7008896884,0.0782818955728,0,0,27.420819758643855,2.32,17.107919166400002,9.920589063088253,7.571688055307057
1976-07-27,37.3808896884,18.550889688399998,0.733892770995,0,0,27.446458951703043,2.32,15.957919166399998,9.691248833679017,7.389690564044429
1976-07-28,36.950889688400004,21.600889688400002,0.313127582291,0,0,25.249017063210328,2.32,19.0079191664,8.849570253845833,6.871590920507493
1976-07-29,36.8508896884,20.050889688399998,0.0,0,0,26.214725484463035,2.32,17.457919166399996,9.152523699354447,7.0487798969648425
1976-07-30,37.480889688400005,19.6108896884,6.29190735666,0,0,26.70431433352849,2.32,17.0179191664,9.466043018236133,7.245631479596368
1976-07-31,38.5308896884,20.0308896884,3.13127582291,0,0,26.841110839990062,2.32,17.4379191664,9.751788386287261,7.437929136846295
1976-08-01,39.8138396217,20.6638396217,0.0,0,0,26.932447513879186,2.08,18.1176726707,9.619082211276014,7.418350900224956
1976-08-02,38.8138396217,21.7538396217,0.0,0,0,25.853284012761513,2.08,19.2076726707,9.043110114459854,7.049639057448521
1976-08-03,32.5538396217,19.4438396217,0.997587573598,0,0,23.179465034856374,2.08,16.8976726707,7.226619415404772,5.7171642960835065
1976-08-04,36.7038396217,21.5038396217,0.418630499635,0,0,24.606560074122353,2.08,18.9576726707,8.29286010494962,6.510403397002752
1976-08-05,40.853839621700004,21.1638396217,0.0,0,0,26.68886827918991,2.08,18.6176726707,9.800240272572983,7.5202916943169935
1976-08-06,39.783839621700004,21.6238396217,0.0,0,0,26.00271507523249,2.08,19.0776726707,9.329504794664745,7.213690346233749
1976-08-07,39.5038396217,22.1038396217,0.0,0,0,25.52627341821079,2.08,19.5576726707,9.11683501886226,7.074013688430976
1976-08-08,41.1638396217,19.7638396217,0.0,0,0,26.97874068115156,2.08,17.2176726707,10.080091488497121,7.638675451165776
1976-08-09,40.3238396217,20.363839621700002,0.0,0,0,26.45293004525296,2.08,17.817672670700002,9.677404395933998,7.388548681001805
1976-08-10,40.2938396217,20.4638396217,0.0,0,0,26.299814431395447,2.08,17.9176726707,9.626970877856202,7.350029474280435
1976-08-11,40.8438396217,22.3038396217,0.0,0,0,25.576821064542763,2.08,19.7576726707,9.453485846610846,7.273281539430783
1976-08-12,41.8338396217,20.9138396217,0.0,0,0,26.32113033758779,2.08,18.3676726707,10.01060088690414,7.589581182246738
1976-08-13,42.4138396217,19.9838396217,0.0,0,0,26.607002526913718,2.08,17.4376726707,10.331872586784256,7.756056591698337
1976-08-14,41.3038396217,22.5738396217,0.0,0,0,25.29219267697866,2.08,20.0276726707,9.487213113654002,7.276487385589362
1976-08-15,38.213839621700004,22.2838396217,0.0,0,0,23.925694050769135,2.08,19.7376726707,8.442742929893015,6.556840177883273
1976-08-16,38.1138396217,20.9638396217,0.0,0,0,24.58343671149739,2.08,18.4176726707,8.65512093698875,6.669088067319209
1976-08-17,38.0438396217,22.2438396217,0.0,0,0,23.63537747295183,2.08,19.6976726707,8.342872520382656,6.471628298361611
1976-08-18,37.5238396217,20.7438396217,1.91501186003,0,0,24.197467989031548,2.08,18.1976726707,8.446149483668105,6.506829223861035
1976-08-19,34.6938396217,19.2838396217,0.9352383502480001,0,0,23.450909642998248,2.08,16.7376726707,7.734983356265572,5.985674836023578
1976-08-20,35.8338396217,18.1338396217,0.0,0,0,24.630574356319013,2.08,15.587672670700002,8.320232520008958,6.355612913821944
1976-08-21,37.3938396217,19.7338396217,0.0,0,0,24.33954904403225,2.08,17.1876726707,8.520076961489607,6.510575019482301
1976-08-22,37.9438396217,18.8538396217,0.0,0,0,24.82657952042588,2.08,16.3076726707,8.83311008181741,6.687826233790725
1976-08-23,37.0638396217,18.0838396217,1.48747432849,0,0,24.73523788392163,2.08,15.537672670700001,8.653175258405158,6.544780433603728
1976-08-24,34.9838396217,18.3138396217,0.997587573598,0,0,23.64359909637335,2.08,15.767672670700001,7.902321134341088,6.043714771620014
1976-08-25,35.533839621700004,15.743839621700001,0.08907031907130002,0,0,24.93277576306213,2.08,13.197672670700001,8.497914095468495,6.37588084927341
1976-08-26,37.8838396217,16.3538396217,0.0,0,0,25.14808064812931,2.08,13.8076726707,9.114353749547561,6.767118181968769
1976-08-27,39.5038396217,17.9638396217,4.54258627264,0,0,24.858685406670254,2.08,15.4176726707,9.340281565326444,6.934492680795035
1976-08-28,38.1538396217,18.9238396217,2.2980142320400003,0,0,24.064623405645193,2.08,16.3776726707,8.720236846460212,6.554009752390208
1976-08-29,32.713839621700004,19.8938396217,5.03247302753,0,0,20.28136629917217,2.08,17.3476726707,6.650132864815474,5.149641845459679
1976-08-30,32.0538396217,19.3238396217,2.93932052935,0,0,20.12806005451582,2.08,16.7776726707,6.521009674559549,5.043709439061313
1976-08-31,28.9438396217,18.203839621700002,17.3687122189,0,0,18.078120810139556,2.08,15.657672670700002,5.628429281511621,4.372576328549697
1976-09-01,28.3752752564,17.195275256400002,10.0857777658,0,0,18.397959535310623,2.28,15.802419506400001,5.527328007702969,4.303963053584202
1976-09-02,30.145275256399998,16.675275256400003,0.10105989745300001,0,0,20.452621270400062,2.28,15.282419506400002,6.304121919137535,4.849015591135212
1976-09-03,34.5752752564,18.355275256400002,0.0,0,0,21.947670393100523,2.28,16.962419506400003,7.507140574667972,5.6870952080343535
1976-09-04,36.3652752564,18.945275256400002,0.0,0,0,22.302217786934396,2.28,17.552419506400003,7.99137187087394,6.007473731288308
1976-09-05,35.515275256399995,20.4752752564,0.0,0,0,20.835645127172103,2.28,19.0824195064,7.320287824283599,5.578640089347023
1976-09-06,34.9152752564,18.6852752564,0.0,0,0,21.501335366709633,2.28,17.2924195064,7.472787286113303,5.6400745474434215
1976-09-07,32.6852752564,19.125275256400002,0.0,0,0,19.678516922638764,2.28,17.732419506400003,6.5330512023243354,4.998243465578393
1976-09-08,31.6552752564,20.1552752564,7.63002225768,0,0,17.695470349588774,2.28,18.7624195064,5.844413671794248,4.512707634299238
1976-09-09,28.4452752564,15.0252752564,3.3349766159400005,0,0,19.61602511172161,2.28,13.6324195064,5.897384287076353,4.491813435194061
1976-09-10,26.2452752564,11.815275256400001,0.0,0,0,20.43104068176735,2.28,10.4224195064,5.785447852001912,4.3719101273466
1976-09-11,31.5352752564,15.5252752564,0.0,0,0,20.921605672919675,2.28,14.1324195064,6.804125458704425,5.0935023332363745
1976-09-12,34.1352752564,18.3052752564,21.5762881061,0,0,20.459080290289346,2.28,16.912419506400003,7.102234979060281,5.325314685109839
1976-09-13,33.0552752564,17.7052752564,15.714814053900001,0,0,20.10571342961581,2.28,16.3124195064,6.822382039381332,5.119106282287384
1976-09-14,29.1352752564,17.925275256400003,2.9105250466400006,0,0,16.826893532364746,2.28,16.532419506400004,5.331470292313128,4.0812299404144925
1976-09-15,30.9052752564,18.945275256400002,0.0,0,0,17.329329995287505,2.28,17.552419506400003,5.705085006511719,4.348883548684951
1976-09-16,32.155275256399996,19.125275256400002,11.945279878900001,0,0,18.060163366213292,2.28,17.732419506400003,6.095386693249159,4.615854138134579
1976-09-17,30.5452752564,18.285275256400002,5.810944103530001,0,0,17.369498378227686,2.28,16.892419506400003,5.686171691837161,4.3127978979017945
1976-09-18,29.4252752564,18.8652752564,0.626571364206,0,0,15.619843061299822,2.28,17.4724195064,5.097111910872009,3.891555830152115
1976-09-19,26.8352752564,19.2952752564,5.962533949709999,0,0,11.89037549773696,2.28,17.9024195064,3.9462587914618057,3.0393258051231475
1976-09-20,24.915275256399998,17.1852752564,2.72861723122,0,0,12.15029774068615,2.28,15.7924195064,3.822903471411124,2.936761953118298
1976-09-21,27.9252752564,12.465275256400002,0.0,0,0,19.34087065322854,2.28,11.072419506400001,5.919770373283556,4.3673313198154355
1976-09-22,30.8352752564,12.665275256400001,0.0,0,0,20.28410437593539,2.28,11.2724195064,6.77710147449618,4.909009477511254
1976-09-23,31.0852752564,14.075275256400001,0.0,0,0,19.607341813742416,2.28,12.6824195064,6.578709695712752,4.794257123760218
1976-09-24,31.9952752564,16.0552752564,0.0,0,0,18.850447970138504,2.28,14.662419506400001,6.47263369885316,4.745571736413912
1976-09-25,30.5352752564,19.1852752564,4.5982253341,0,0,15.46844487465827,2.28,17.7924195064,5.253091680829821,3.952520131889911
1976-09-26,26.9252752564,19.175275256400003,2.3749075901400003,0,0,11.497718923380951,2.28,17.782419506400004,3.8916236405297715,2.9636192326918356
1976-09-27,21.525275256399997,13.3452752564,4.44663548792,0,0,12.198378006608426,2.28,11.9524195064,3.523681254552368,2.6713700930983815
1976-09-28,20.3152752564,9.93527525643,2.17278779523,0,0,14.698447289975567,2.28,8.542419506429999,3.869348928794378,2.899179305218176
1976-09-29,25.3552752564,6.59527525643,0.0,0,0,19.695998280281167,2.28,5.20241950643,5.8610581309479235,4.168861552385455
1976-09-30,31.1352752564,7.7352752564300005,0.0,0,0,20.280235212148874,2.28,6.342419506430001,7.4049043412663895,5.109860167756598
1976-10-01,34.605806451599996,10.3258064516,0.0,0,0,19.93361144773905,2.54,10.0084370306,8.356609375242058,5.70473994576344
1976-10-02,33.2958064516,12.8258064516,0.0,0,0,19.082083158796017,2.54,12.5084370306,7.387261199443103,5.159944430848439
1976-10-03,32.1858064516,16.5858064516,0.0,0,0,17.174206961447055,2.54,16.2684370306,6.192802261388854,4.475606102768271
1976-10-04,31.9258064516,15.595806451600001,0.0,0,0,17.392635515822274,2.54,15.278437030600001,6.28816287473369,4.5081938513553785
1976-10-05,21.4358064516,9.575806451610001,0.0,0,0,15.043529412082831,2.54,9.25843703061,4.027016576989396,2.9638776341825857
1976-10-06,20.5258064516,6.48580645161,5.275066327869999,0,0,16.540983850502993,2.54,6.16843703061,4.305933166705325,3.1124692428427068
1976-10-07,17.6858064516,4.2658064516100005,8.74443687428,0,0,16.133104092523688,2.54,3.9484370306100005,3.8361586248767834,2.7810083739387967
1976-10-08,17.5458064516,2.26580645161,2.9621526302700003,0,0,17.103796629207835,2.54,1.94843703061,4.079110275003163,2.9127600754484866
1976-10-09,25.2458064516,3.94580645161,0.0,0,0,18.5932707168761,2.54,3.6284370306100002,6.055934430236818,4.138822720758542
1976-10-10,30.3758064516,8.25580645161,0.0,0,0,18.275037107626893,2.54,7.93843703061,6.989314592071673,4.742628095997631
1976-10-11,30.545806451599997,7.92580645161,0.0,0,0,18.18409960587362,2.54,7.608437030609999,7.074872073873853,4.775859155027159
1976-10-12,28.935806451599998,7.40580645161,0.0,0,0,17.907536002058443,2.54,7.08843703061,6.602287344091237,4.476204750961559
1976-10-13,26.935806451599998,9.29580645161,0.0,0,0,16.809978891880245,2.54,8.97843703061,5.608531440133702,3.892751333391541
1976-10-14,28.1458064516,8.36580645161,0.0,0,0,17.222788148793477,2.54,8.04843703061,6.128394979190789,4.183329651514359
1976-10-15,26.8558064516,9.00580645161,2.68825495555,0,0,16.568639307416483,2.54,8.68843703061,5.582458110167713,3.8515005866974366
1976-10-16,15.585806451600002,5.08580645161,1.31876658197,0,0,12.715209908874574,2.54,4.7684370306099995,2.967659981386232,2.1565413663624975
1976-10-17,16.4258064516,1.13580645161,0.0,0,0,15.765169989837371,2.54,0.81843703061,3.76405676695551,2.6346728916670465
1976-10-18,16.1558064516,6.85580645161,0.0,0,0,11.346368774294326,2.54,6.53843703061,2.7749505443814577,2.0267614344428204
1976-10-19,13.2158064516,3.28580645161,0.0,0,0,11.938938584419628,2.54,2.96843703061,2.610988444045642,1.8948301705690753
1976-10-20,20.5858064516,-3.46419354839,0.0,0,0,17.39759261908274,2.54,-3.78156296939,5.389668717228567,3.553409063123894
1976-10-21,22.0358064516,0.215806451613,0.0,0,0,16.838028682643255,2.54,-0.10156296938700005,5.330991509741425,3.5426125857629627
1976-10-22,21.7358064516,4.5558064516100005,0.0,0,0,15.532306829000994,2.54,4.23843703061,4.614211035359126,3.145738100951415
1976-10-23,25.7458064516,8.01580645161,0.12173229987400001,0,0,15.359404159548673,2.54,7.69843703061,5.213206132874789,3.533243843415162
1976-10-24,25.5858064516,9.79580645161,0.030433074968500003,0,0,14.513919424100017,2.54,9.47843703061,4.832979059664387,3.313773897674114
1976-10-25,17.0658064516,1.23580645161,0.0,0,0,14.798667260473367,2.54,0.91843703061,3.7696856358805695,2.5789542447932514
1976-10-26,15.105806451600001,3.93580645161,3.21576158834,0,0,12.084111518759016,2.54,3.61843703061,2.878604677314155,2.0340302649202493
1976-10-27,9.51580645161,5.88580645161,2.28248062264,0,0,4.575742295927324,2.54,5.568437030609999,1.179585737890537,0.9044943707097267
1976-10-28,7.83580645161,4.36580645161,11.209515946700002,0,0,4.3815940335483905,2.54,4.04843703061,1.0658842816996354,0.8163609277399518
1976-10-29,6.15580645161,3.88580645161,18.4931652225,0,0,3.1221789210654842,2.54,3.56843703061,0.7121269410116365,0.5425072340408232
1976-10-30,17.4258064516,1.18580645161,6.39094574339,0,0,14.248289548071803,2.54,0.86843703061,3.7813033551869673,2.549034682963925
1976-10-31,18.7458064516,4.7258064516100005,0.0,0,0,13.099331146065378,2.54,4.40843703061,3.604969588354926,2.4606718425879914
1976-11-01,20.6824576251,2.76245762509,0.0,0,0,14.377343931448847,2.53,3.13642448709,4.236178874317229,2.82646187977711
1976-11-02,23.1724576251,3.37245762509,0.0,0,0,14.583359566126925,2.53,3.74642448709,4.823374161035805,3.1703282551754177
1976-11-03,20.0524576251,7.952457625089999,0.0,0,0,11.63698996273741,2.53,8.32642448709,3.1943093158934874,2.224358059652875
1976-11-04,15.5324576251,2.1124576250900002,0.0,0,0,12.456694018697007,2.53,2.4864244870900003,2.9607852518908437,2.0322936322258904
1976-11-05,18.1724576251,-1.31754237491,0.0,0,0,14.335275288581816,2.53,-0.9435755129099999,4.059114851604458,2.6603063810673775
1976-11-06,25.4224576251,4.54245762509,0.0,0,0,14.153473094397555,2.53,4.91642448709,5.222487100996678,3.379642502553424
1976-11-07,19.9024576251,6.48245762509,0.0,0,0,11.9486853273258,2.53,6.85642448709,3.3456142973901786,2.2795485120895536
1976-11-08,18.5724576251,-1.46754237491,0.0,0,0,14.045246707208332,2.53,-1.09357551291,4.135426263566925,2.6835327896580807
1976-11-09,24.362457625100003,1.87245762509,0.0,0,0,14.065783357074956,2.53,2.24642448709,5.2679992307637455,3.3585715262065077
1976-11-10,21.822457625100004,7.3124576250899995,0.0,0,0,12.054556388691951,2.53,7.686424487089999,3.6757695873126,2.4652869204704335
1976-11-11,18.7724576251,1.55245762509,0.0,0,0,13.023597339936513,2.53,1.92642448709,3.741379932619456,2.452728238366309
1976-11-12,3.66245762509,-1.67754237491,0.300614374471,0,0,5.739843207357521,2.53,-1.30357551291,0.9675544351496692,0.7299761591760412
1976-11-13,0.602457625088,-4.58754237491,0.31063485362,0,0,5.589754950421249,2.53,-4.21357551291,0.8257108882713431,0.6254092039662029
1976-11-14,4.64245762509,-6.627542374909999,0.07515359361769999,0,0,10.55718894506685,2.53,-6.2535755129099995,1.6710527674985438,1.151641685991886
1976-11-15,1.81245762509,-3.17754237491,0.0,0,0,5.285594842235037,2.53,-2.8035755129099997,0.8408374598275771,0.6377074921945081
1976-11-16,5.22245762509,-1.35754237491,0.0,0,0,6.701794275459563,2.53,-0.9835755129099999,1.1762593345316332,0.8576248611488451
1976-11-17,18.0624576251,-2.3675423749099997,0.0,0,0,13.112261977255457,2.53,-1.9935755129099997,3.994802356972736,2.541272253822123
1976-11-18,22.362457625100003,-3.02754237491,0.0,0,0,13.426106338619585,2.53,-2.65357551291,5.24080052110525,3.2509366853896164
1976-11-19,23.062457625100002,3.46245762509,0.07515359361769999,0,0,12.578109726757544,2.53,3.83642448709,4.498195441794622,2.856524622248289
1976-11-20,19.8424576251,3.07245762509,0.0400819165961,0,0,11.958943864746779,2.53,3.4464244870900003,3.6815316514158045,2.3757125163932824
1976-11-21,14.2424576251,4.79245762509,0.0,0,0,8.55421482989198,2.53,5.16642448709,2.0759973077045544,1.4305122287877323
1976-11-22,12.4024576251,-5.6075423749099995,0.0,0,0,12.364081418437571,2.53,-5.23357551291,2.9819017594571244,1.912932216012322
1976-11-23,14.3024576251,-0.467542374912,0.0,0,0,11.260380343582803,2.53,-0.093575512912,2.803901533401621,1.8286579897250448
1976-11-24,20.0024576251,-3.25754237491,0.0,0,0,12.762655906682735,2.53,-2.88357551291,4.537839421103856,2.8150713696940506
1976-11-25,20.4624576251,0.962457625088,0.0,0,0,12.149214562104351,2.53,1.336424487088,4.088873040464945,2.5732439589178964
1976-11-26,18.5524576251,3.82245762509,0.0,0,0,10.885940289598427,2.53,4.19642448709,3.1866127793803907,2.0651336048613502
1976-11-27,7.452457625089999,-6.22754237491,0.0601228748942,0,0,10.753409836889922,2.53,-5.85357551291,2.036060283740448,1.3378531121980324
1976-11-28,0.652457625088,-8.95754237491,0.025051197872599996,0,0,8.608748480332066,2.53,-8.58357551291,1.1969620409196016,0.821541460345019
1976-11-29,10.0924576251,-13.0875423749,0.0,0,0,12.666140326387795,2.53,-12.7135755129,3.1102108561645525,1.9413138643810588
1976-11-30,15.4324576251,-9.667542374910001,0.0,0,0,12.615054087770535,2.53,-9.293575512910001,4.022290912716398,2.475804301352429
1976-12-01,12.4129520806,-4.63704791941,0.0,0,0,11.484429057598694,2.5,-3.9489161764099996,2.749538236898362,1.7536398688670598
1976-12-02,15.4329520806,-6.907047919410001,0.0,0,0,12.239233217268236,2.5,-6.218916176410001,3.66175684557914,2.27040752832144
1976-12-03,15.5329520806,-3.60704791941,0.0,0,0,11.726580376675178,2.5,-2.91891617641,3.3104139366925978,2.076740272979788
1976-12-04,12.3629520806,-2.62704791941,0.0,0,0,10.72485310800943,2.5,-1.9389161764099998,2.4984279475771727,1.608692741515009
1976-12-05,10.0329520806,-3.32704791941,0.672675408401,0,0,10.12857726785449,2.5,-2.63891617641,2.1103968426863395,1.3773548168514351
1976-12-06,7.722952080589999,-0.6770479194069999,0.312872282977,0,0,7.304006584106136,2.5,0.011083823593000086,1.374046009163521,0.9514916024212111
1976-12-07,11.552952080599999,-11.1570479194,0.0,0,0,12.134451811019321,2.5,-10.4689161764,3.1703844177047977,1.9646708858795867
1976-12-08,10.2029520806,-3.72704791941,0.0,0,0,10.245218150153711,2.5,-3.03891617641,2.1759666717847197,1.4091338642713596
1976-12-09,16.5429520806,-1.22704791941,0.0,0,0,11.16338190558449,2.5,-0.5389161764099999,3.226131266808779,2.0247214009511487
1976-12-10,12.9929520806,-0.5770479194070001,0.0,0,0,9.962767683778244,2.5,0.11108382359299995,2.359567492768435,1.5265877685967681
1976-12-11,7.202952080589999,-0.997047919407,0.0,0,0,7.059409405980273,2.5,-0.308916176407,1.311480606595049,0.9078964033350108
1976-12-12,14.9629520806,-6.03704791941,0.0,0,0,11.680196652894786,2.5,-5.34891617641,3.4151186428163967,2.1114617292381093
1976-12-13,13.822952080599999,-4.52704791941,0.0,0,0,11.262543357187013,2.5,-3.83891617641,2.9909972867502717,1.8714219485099108
1976-12-14,16.0729520806,-2.7970479194099997,0.0,0,0,11.273478393521163,2.5,-2.1089161764099997,3.296243383414908,2.0518314160916664
1976-12-15,14.722952080599999,-2.6570479194099996,0.0,0,0,10.993059130134778,2.5,-1.9689161764099996,2.9709015039397966,1.864987573133758
1976-12-16,19.0029520806,-3.53704791941,0.0,0,0,11.662607666718669,2.5,-2.84891617641,4.102990668802728,2.5085585552076406
1976-12-17,20.4129520806,-3.2970479194099997,0.0,0,0,11.719156933590144,2.5,-2.6089161764099997,4.443492281769224,2.702595486133751
1976-12-18,18.942952080599998,-3.58704791941,0.0,0,0,11.64736676732644,2.5,-2.8989161764099998,4.09188650730289,2.5011968097846884
1976-12-19,14.8329520806,0.482952080593,0.0,0,0,10.078098052783618,2.5,1.171083823593,2.6016414692602727,1.664921215421505
1976-12-20,12.2029520806,-4.45704791941,0.0,0,0,10.86347109981726,2.5,-3.76891617641,2.6329634536807585,1.6623974125261332
1976-12-21,7.062952080589999,-11.527047919400001,0.0,0,0,11.427811527448565,2.5,-10.838916176400001,2.3030669977524707,1.4506607848415687
1976-12-22,11.732952080599999,-8.01704791941,0.0,0,0,11.513807688671278,2.5,-7.328916176410001,2.9002713157552305,1.8060875967924248
1976-12-23,13.9429520806,-7.317047919410001,0.0,0,0,11.67280090260586,2.5,-6.6289161764100015,3.3106671466513733,2.044722240884556
1976-12-24,16.0429520806,-4.10704791941,0.0,0,0,11.473395943014808,2.5,-3.4189161764100002,3.4434008306904413,2.130841495393047
1976-12-25,11.9429520806,-0.507047919407,0.0,0,0,9.427973579609754,2.5,0.18108382359300002,2.1283122162300203,1.388658981691766
1976-12-26,18.1229520806,-7.117047919410001,0.0,0,0,11.973449861611071,2.5,-6.4289161764100005,4.31015865030009,2.6204644825006644
1976-12-27,23.3929520806,-2.22704791941,0.0,0,0,11.858040433513057,2.5,-1.53891617641,5.146504515784238,3.1101747451430404
1976-12-28,14.972952080599999,4.38295208059,0.0,0,0,8.430350746817847,2.5,5.0710838235899995,2.101759425257237,1.4012377159007026
1976-12-29,11.9229520806,-5.33704791941,0.0,0,0,11.16416328236672,2.5,-4.648916176409999,2.6836984340984373,1.6952723229934652
1976-12-30,8.882952080589998,-5.89704791941,0.0,0,0,10.567101285862423,2.5,-5.20891617641,2.1507733350614333,1.385208880145437
1976-12-31,-1.39704791941,-13.7870479194,0.0,0,0,9.854762710589336,2.5,-13.098916176400001,1.2073787550632988,0.8038555203727096
1977-01-01,-1.70306185933,-9.833061859330002,0.0,0,0,7.236124549705922,2.62,-9.441480226330002,0.9450690472015958,0.6537833632265286
1977-01-02,5.01693814067,-4.49306185933,0.0,0,0,8.111745241535703,2.62,-4.10148022633,1.4329888662002568,0.9673245442469041
1977-01-03,4.09693814067,-5.443061859330001,0.0,0,0,8.180936623446591,2.62,-5.051480226330001,1.3831209432955116,0.9350680577562022
1977-01-04,12.0669381407,-1.82306185933,0.0,0,0,10.300256850746957,2.62,-1.4314802263300002,2.457140709258853,1.5847471339451393
1977-01-05,6.596938140669999,-5.03306185933,0.0,0,0,9.445023105456679,2.62,-4.64148022633,1.765413394637116,1.1672359951016382
1977-01-06,4.04693814067,-8.193061859330001,0.0,0,0,9.862502990199143,2.62,-7.801480226330001,1.6403038572371613,1.0833337117197714
1977-01-07,15.176938140699999,-8.72306185933,0.0,0,0,12.417595695781271,2.62,-8.331480226330001,3.933707480524856,2.423211969417192
1977-01-08,14.3169381407,-8.673061859330002,0.544698967094,0,0,12.42035972731181,2.62,-8.281480226330002,3.7245307010698534,2.3052192760731884
1977-01-09,-7.913061859330001,-15.6930618593,0.398049245184,0,0,7.302968574491666,2.62,-15.3014802263,0.6721783564648092,0.4743389818816998
1977-01-10,-2.33306185933,-17.6230618593,0.0314249404092,0,0,11.467073459910736,2.62,-17.2314802263,1.3893920686572876,0.9118905453275901
1977-01-11,0.736938140668,-11.823061859300001,0.0,0,0,10.354392285542001,2.62,-11.431480226300001,1.4473929876413723,0.9641627528020625
1977-01-12,-0.44306185933200004,-8.533061859330001,5.42603971066,0,0,7.564113912782341,2.62,-8.141480226330001,1.026517692397265,0.7184966884727866
1977-01-13,4.33693814067,-1.18306185933,2.91204447792,0,0,5.335538023698654,2.62,-0.79148022633,0.9735051530055151,0.7138013703465662
1977-01-14,8.146938140669999,-0.7230618593320001,0.08379984109130001,0,0,8.082097306154814,2.62,-0.3314802263320001,1.5963082227570675,1.1005326350183484
1977-01-15,7.866938140669999,-3.2430618593299996,0.0,0,0,9.644982773501912,2.62,-2.8514802263299996,1.8503175327161294,1.245884650236295
1977-01-16,0.606938140668,-10.7030618593,0.0,0,0,10.001561137006787,2.62,-10.3114802263,1.3658994122163137,0.9269393248836617
1977-01-17,12.786938140699998,-9.833061859330002,0.0,0,0,13.12151690892523,2.62,-9.441480226330002,3.5392056847890623,2.2235602014492364
1977-01-18,11.606938140699999,-10.6530618593,0.0,0,0,13.207793115030016,2.62,-10.2614802263,3.3528966143144032,2.1156800773010365
1977-01-19,12.446938140699999,-6.313061859330001,0.0,0,0,12.729207766983437,2.62,-5.921480226330001,3.138084778021357,2.0099817527546895
1977-01-20,15.276938140699999,-4.52306185933,0.0,0,0,12.932051444447298,2.62,-4.13148022633,3.6113166916066617,2.298854384109822
1977-01-21,12.4569381407,-2.9430618593299998,0.0,0,0,11.991917418458772,2.62,-2.55148022633,2.791189240956108,1.8291902735607006
1977-01-22,10.316938140700001,-2.48306185933,1.72837172251,0,0,11.035347699282317,2.62,-2.09148022633,2.29303223830422,1.5379502194798533
1977-01-23,7.056938140669999,1.37693814067,0.837998410913,0,0,5.837235646354009,2.62,1.76851977367,1.148881893418685,0.8502536893223881
1977-01-24,10.2569381407,-1.74306185933,0.0,0,0,10.778975464225521,2.62,-1.35148022633,2.209291638149261,1.4984001819572375
1977-01-25,13.5769381407,-4.11306185933,0.0,0,0,13.050298185046262,2.62,-3.72148022633,3.217645372107179,2.0940737879027833
1977-01-26,14.7969381407,-4.40306185933,0.0,0,0,13.466380231642875,2.62,-4.01148022633,3.5487129854622923,2.2928695584309837
1977-01-27,16.1069381407,-3.1730618593299997,0.0,0,0,13.550284222010221,2.62,-2.78148022633,3.7385045670826913,2.416550493469249
1977-01-28,14.1569381407,-6.103061859330001,0.0,0,0,13.92336380862956,2.62,-5.711480226330001,3.605058643031346,2.3280873438991283
1977-01-29,1.72693814067,-11.563061859300001,0.0,0,0,12.200772192663708,2.62,-11.171480226300002,1.6716654143443077,1.1441324347446669
1977-01-30,2.66693814067,-5.543061859330001,0.0,0,0,8.71489275209695,2.62,-5.15148022633,1.283893197336719,0.9243856202191694
1977-01-31,13.4169381407,-9.31306185933,0.0,0,0,14.685704466069016,2.62,-8.92148022633,3.7821794221801404,2.432766552294556
1977-02-01,14.177344505399999,-6.19265549463,0.0,0,0,14.451591057211806,3.08,-6.01037937563,4.015121488722296,2.5855906199151955
1977-02-02,11.8673445054,1.82734450537,1.7065957964200003,0,0,10.251457859262045,3.08,2.00962062437,2.364518534523886,1.633483623867942
1977-02-03,11.7473445054,-0.742655494627,1.49973569988,0,0,12.015776972137257,3.08,-0.560379375627,2.7341833724005165,1.8541754564677702
1977-02-04,16.7073445054,-3.7826554946300006,0.31029014480300005,0,0,14.78283756259161,3.08,-3.6003793756300007,4.466133498581998,2.8840527632923374
1977-02-05,15.007344505399999,-5.992655494630001,0.0,0,0,15.07536343423919,3.08,-5.810379375630001,4.270135777688462,2.7612776411026947
1977-02-06,14.3973445054,-2.90265549463,0.0,0,0,14.387692863855522,3.08,-2.72037937563,3.7405765883380533,2.469575249146577
1977-02-07,12.9773445054,-4.4326554946300005,0.0,0,0,14.612445234658516,3.08,-4.250379375630001,3.5724825047118167,2.3651805664571355
1977-02-08,16.3573445054,-3.31265549463,0.0,0,0,15.201001323381197,3.08,-3.13037937563,4.364386672996482,2.853033952801508
