Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1950-07-26,25.6849272023,21.1249272023,10.141147476,0,0,10.16825962611834,2.89,16.8750125263,4.803726477877947,3.513059339831499
1950-07-27,30.6249272023,20.5149272023,4.0464677121,0,0,20.13184566053978,2.89,16.2650125263,7.579080037057637,5.6775049191290865
1950-07-28,32.8049272023,21.0849272023,0.0,0,0,22.12225056816685,2.89,16.8350125263,8.442864078833027,6.315714034617107
1950-07-29,34.9949272023,22.7449272023,8.26278715533,0,0,22.51310219522471,2.89,18.495012526300002,8.963184448717001,6.699208456311023
1950-07-30,33.4449272023,22.7149272023,3.3970346225,0,0,20.633798835199723,2.89,18.4650125263,8.197419115855272,6.132922402893446
1950-07-31,35.0549272023,22.2749272023,3.7167555281499998,0,0,22.976246950781405,2.89,18.0250125263,9.110576118490004,6.794188787555801
1950-08-01,32.1143661324,20.9943661324,8.26774741875,0,0,21.123774221961412,2.54,17.2659443714,7.527191131461323,5.748637618633962
1950-08-02,30.094366132399998,16.6643661324,2.25390883782,0,0,23.928031980977842,2.54,12.935944371400002,7.831926769381773,5.944049806966655
1950-08-03,30.664366132399998,18.9243661324,2.95057156952,0,0,21.903453295147727,2.54,15.1959443714,7.468230029321303,5.689285769951718
1950-08-04,32.2943661324,20.894366132400002,1.6392064275100002,0,0,21.269181512315452,2.54,17.165944371400002,7.599591350371026,5.7912516669826815
1950-08-05,34.4843661324,20.4743661324,0.174165682923,0,0,23.860095016188204,2.54,16.7459443714,8.653791606549529,6.548143647140206
1950-08-06,31.914366132399998,22.164366132399998,0.0,0,0,18.86674967380404,2.54,18.435944371399998,6.984180183944964,5.323158649369664
1950-08-07,35.504366132399994,20.0243661324,0.0,0,0,24.820660986781405,2.54,16.2959443714,9.149151778763603,6.87615690793232
1950-08-08,34.504366132399994,19.4543661324,0.0,0,0,24.492685770660454,2.54,15.7259443714,8.861014295203757,6.66435650884701
1950-08-09,32.924366132399996,21.664366132399998,0.0,0,0,20.66506934044346,2.54,17.935944371399998,7.5750014742958,5.755970583909975
1950-08-10,35.074366132399994,18.9443661324,0.0,0,0,25.04675142863898,2.54,15.2159443714,9.167012606289786,6.853640665095353
1950-08-11,37.2043661324,20.0643661324,0.0,0,0,25.379632930942638,2.54,16.3359443714,9.73873349960449,7.247626787676818
1950-08-12,37.2243661324,19.0243661324,0.0,0,0,25.848396924172803,2.54,15.295944371400001,9.943904805885262,7.355254272914883
1950-08-13,36.1643661324,20.6643661324,0.0,0,0,24.20368352527842,2.54,16.9359443714,9.150470874641936,6.847814879142275
1950-08-14,33.4343661324,20.0543661324,0.0,0,0,22.55851795050651,2.54,16.3259443714,8.16467212729297,6.148348995565134
1950-08-15,35.0843661324,21.664366132399998,0.461026807737,0,0,22.35579112345313,2.54,17.935944371399998,8.415252253706361,6.335690205699613
1950-08-16,28.244366132399996,20.6243661324,11.5051801131,0,0,14.988025056549638,2.54,16.8959443714,5.646618314754139,4.259425495482244
1950-08-17,29.614366132399997,19.4843661324,4.538552796169999,0,0,18.757571943666125,2.54,15.755944371400002,6.635834436293375,5.01395142589013
1950-08-18,28.934366132399997,17.7143661324,0.0,0,0,20.15901383895741,2.54,13.985944371399999,6.835359609694816,5.153309715710134
1950-08-19,30.614366132399997,14.9543661324,0.0,0,0,24.178333117232352,2.54,11.2259443714,8.114014803214275,6.027288459418908
1950-08-20,26.324366132399998,14.9643661324,4.96884448339,0,0,20.333936818612376,2.54,11.2359443714,6.450230606437353,4.853601732046085
1950-08-21,27.2843661324,14.4243661324,26.176077639299997,0,0,21.83875474676063,2.54,10.6959443714,6.931166343513385,5.191616250054621
1950-08-22,28.8043661324,17.7943661324,10.9109677831,0,0,19.527269854440014,2.54,14.0659443714,6.6900872395674105,5.026927495671292
1950-08-23,31.024366132399997,17.2343661324,0.174165682923,0,0,22.20820883305224,2.54,13.505944371400002,7.700944460638343,5.740050364875526
1950-08-24,35.4843661324,18.0543661324,0.0,0,0,24.235784371610986,2.54,14.325944371399999,9.204392251144279,6.754695470460415
1950-08-25,35.5543661324,20.5043661324,0.0,0,0,22.61066040545507,2.54,16.7759443714,8.677979947446074,6.433690592605809
1950-08-26,35.034366132399995,19.5343661324,0.0,0,0,22.856900764284944,2.54,15.805944371399999,8.67131264283429,6.407414461314483
1950-08-27,29.724366132399997,19.9443661324,0.0,0,0,17.36642390122274,2.54,16.2159443714,6.37483826641766,4.773024382292624
1950-08-28,32.7943661324,16.8443661324,0.0,0,0,23.100529608968646,2.54,13.115944371400001,8.344941342755584,6.135062219152383
1950-08-29,29.5543661324,18.3643661324,2.4075844404,0,0,18.976454050726723,2.54,14.6359443714,6.71339004725294,5.0071765760669225
1950-08-30,28.324366132399998,18.2043661324,0.8400932940979999,0,0,17.623538014175807,2.54,14.4759443714,6.232982401260673,4.649983585903986
1950-08-31,28.334366132399996,14.8843661324,0.0,0,0,21.172178400355342,2.54,11.1559443714,7.025037745236887,5.195425711220119
1950-09-01,29.9769474808,14.436947480799999,0.0,0,0,22.410524722547155,2.73,11.8723603798,7.634467663179749,5.602906145897828
1950-09-02,32.2569474808,16.1569474808,0.0287152164162,0,0,22.44823505174479,2.73,13.592360379799999,8.122123573016145,5.939392548559597
1950-09-03,28.0369474808,18.396947480799998,0.26800868655099996,0,0,16.474875805020368,2.73,15.832360379799997,5.786346992812481,4.329242331902795
1950-09-04,27.3569474808,20.5369474808,5.69518458921,0,0,12.212405977777367,2.73,17.972360379799998,4.739892719025822,3.5440613665807192
1950-09-05,23.8569474808,19.7169474808,4.51786071614,0,0,7.754436682271589,2.73,17.152360379799998,3.427237153964705,2.5374576906408746
1950-09-06,25.0469474808,13.8169474808,0.813597798458,0,0,18.304837655182457,2.73,11.252360379799999,5.763376181674794,4.278878542298071
1950-09-07,28.3569474808,11.0669474808,0.0,0,0,22.71771832834876,2.73,8.502360379799999,7.55025111834776,5.449274058740424
1950-09-08,29.4369474808,12.6569474808,0.0,0,0,22.220703048916935,2.73,10.092360379799999,7.622297691822775,5.508112367896901
1950-09-09,29.5869474808,14.3269474808,2.96723902967,0,0,21.15275931601513,2.73,11.7623603798,7.31571645918678,5.3205471421684285
1950-09-10,30.5369474808,17.1869474808,6.652358469739999,0,0,19.504206235725214,2.73,14.6223603798,7.00745819171266,5.137066786024501
1950-09-11,26.556947480799998,14.956947480799998,2.6609433878999997,0,0,18.002667266872095,2.73,12.3923603798,5.968354381979578,4.396126633449427
1950-09-12,22.3469474808,15.5869474808,14.185316909600001,0,0,11.714633166681603,2.73,13.022360379799998,4.103678793626246,3.041838148464508
1950-09-13,25.0669474808,17.7869474808,5.771758499650001,0,0,12.307347831220127,2.73,15.222360379799998,4.531484414753183,3.3541739814004345
1950-09-14,24.0369474808,17.896947480799998,0.162719559692,0,0,10.505949923032952,2.73,15.332360379799997,4.047532587593789,2.9888842767593307
1950-09-15,33.3069474808,19.5169474808,0.047858694026899996,0,0,18.971240818653804,2.73,16.952360379799998,7.408297417770491,5.389500176999988
1950-09-16,32.3469474808,18.986947480799998,0.0,0,0,18.566194150022078,2.73,16.422360379799997,7.130152829380772,5.186877207948162
1950-09-17,27.4369474808,19.4069474808,0.0,0,0,12.907180661729367,2.73,16.8423603798,4.957271694136474,3.6500631742508727
1950-09-18,29.5469474808,19.4269474808,0.0287152164162,0,0,15.337657617794038,2.73,16.8623603798,5.821434743328655,4.268025429903681
1950-09-19,27.416947480799998,19.4369474808,0.0,0,0,12.645417237403485,2.73,16.8723603798,4.904149247459443,3.6009905980489996
1950-09-20,33.8469474808,19.9969474808,0.19143477610800003,0,0,18.273884990898708,2.73,17.4323603798,7.3680628494813964,5.320688056192722
1950-09-21,27.9369474808,19.8369474808,0.047858694026899996,0,0,12.585506890106126,2.73,17.2723603798,4.962177059517468,3.6333288074641703
1950-09-22,26.806947480799998,13.956947480799998,0.0,0,0,17.69666876352482,2.73,11.3923603798,6.046269807119947,4.358287827860291
1950-09-23,29.576947480799998,13.866947480799999,0.765739104431,0,0,19.339497199862556,2.73,11.3023603798,7.041482402699612,5.000005169773576
1950-09-24,26.9069474808,17.6269474808,0.306295641772,0,0,13.817602300829783,2.73,15.062360379799998,5.137782495027032,3.736937452813439
1950-09-25,23.6569474808,13.9969474808,4.59443462659,0,0,14.322787036598742,2.73,11.432360379799999,4.826110720005027,3.5003315528465597
1950-09-26,27.236947480799998,14.5069474808,2.2302151416599996,0,0,17.00829510945863,2.73,11.9423603798,5.9867466441514,4.2888424464756385
1950-09-27,31.1969474808,15.6469474808,0.0,0,0,18.51662253473009,2.73,13.0823603798,7.156064616232546,5.053558777775193
1950-09-28,31.1769474808,15.8069474808,0.0,0,0,18.262699246310625,2.73,13.242360379800001,7.0873229680389755,5.0009824384154244
1950-09-29,31.7169474808,17.2969474808,0.0,0,0,17.503099309217905,2.73,14.7323603798,6.936214669059118,4.91204145075188
1950-09-30,31.2169474808,19.0369474808,0.0,0,0,15.749882514074487,2.73,16.472360379799998,6.310397261571614,4.5089018531742155
1950-10-01,30.8768164227,20.2868164227,0.0,0,0,14.125930546408718,3.02,18.8331348027,5.692882691003259,4.107581709586003
1950-10-02,31.346816422699998,17.5668164227,0.0,0,0,16.589471603516447,3.02,16.1131348027,6.630685623113964,4.6928203869464875
1950-10-03,22.0668164227,14.056816422699999,0.0,0,0,11.484838927167937,3.02,12.6031348027,3.8924243342131333,2.8211378292744977
1950-10-04,21.4568164227,11.386816422699999,0.0,0,0,13.745453479478222,3.02,9.9331348027,4.330697469982914,3.1058755620716023
1950-10-05,26.9768164227,12.9868164227,0.0,0,0,16.567639614520722,3.02,11.533134802700001,5.9571444232388915,4.178224938344168
1950-10-06,31.9368164227,15.9168164227,0.0,0,0,17.233207283056494,3.02,14.4631348027,7.161857875444491,4.964693103033093
1950-10-07,26.7068164227,15.6268164227,0.0,0,0,14.072224247128105,3.02,14.1731348027,5.174425523128802,3.6749383048944595
1950-10-08,27.0668164227,8.36681642272,0.0,0,0,18.292142999459216,3.02,6.913134802719999,6.845865415567675,4.6463260138963305
1950-10-09,28.6068164227,8.57681642272,0.0,0,0,18.415452384836918,3.02,7.12313480272,7.3451579942184715,4.939127902226056
1950-10-10,29.6868164227,11.0768164227,0.0,0,0,17.769275367112225,3.02,9.623134802700001,7.237379312450594,4.896367463597522
1950-10-11,33.6468164227,11.9068164227,0.0,0,0,18.148955468499345,3.02,10.453134802700001,8.564835184721554,5.688881486434803
1950-10-12,31.3668164227,14.9068164227,0.0,0,0,16.542708056190435,3.02,13.453134802700001,7.00709886769334,4.787259376212586
1950-10-13,33.5668164227,12.6168164227,0.0,0,0,17.653507214126552,3.02,11.1631348027,8.325532382940251,5.533404812996837
1950-10-14,34.6468164227,14.2368164227,0.0,0,0,17.29447024619917,3.02,12.783134802700001,8.37356727164735,5.575777160337762
1950-10-15,31.5068164227,13.1568164227,0.0,0,0,16.7672744463572,3.02,11.703134802700001,7.359541481734198,4.941735654471409
1950-10-16,30.8868164227,13.2368164227,0.0,0,0,16.415982415898938,3.02,11.783134802700001,7.081406913654912,4.76399072903282
1950-10-17,30.8968164227,14.1968164227,0.0,0,0,15.908766907851264,3.02,12.7431348027,6.852477184010557,4.627594407396957
1950-10-18,30.2868164227,12.5968164227,0.0,0,0,16.157860470507337,3.02,11.1431348027,6.939063063134585,4.647232841174724
1950-10-19,25.5468164227,15.1668164227,0.0,0,0,12.054923083216217,3.02,13.7131348027,4.613641589977477,3.213192775929235
1950-10-20,26.0468164227,16.2268164227,0.0,0,0,11.425393759059052,3.02,14.773134802700001,4.510912130956067,3.146115033080163
1950-10-21,28.1268164227,9.96681642272,0.0,0,0,15.977840250116921,3.02,8.51313480272,6.602074426006581,4.380176173701951
1950-10-22,26.4668164227,9.02681642272,0.0,0,0,15.685171164126054,3.02,7.573134802719999,6.1703567926842195,4.101037708671253
1950-10-23,22.3168164227,5.756816422719999,0.0,0,0,15.434540973411124,3.02,4.303134802719999,5.332379161540277,3.5557673157719334
1950-10-24,32.4168164227,8.67681642272,0.0,0,0,16.436224831497675,3.02,7.22313480272,8.37840137204112,5.375087198121242
1950-10-25,28.1768164227,10.6768164227,0.0,0,0,15.170997873822776,3.02,9.2231348027,6.387694621372415,4.219465361821679
1950-10-26,34.2168164227,12.0368164227,0.0,0,0,15.79034620493226,3.02,10.5831348027,8.341008139040522,5.374531318671287
1950-10-27,31.4368164227,12.8768164227,0.0,0,0,15.021851160804777,3.02,11.4231348027,7.079943804083145,4.63694327924847
1950-10-28,30.9368164227,10.1468164227,0.0,0,0,15.428065498696002,3.02,8.693134802700001,7.422935386512492,4.792516404107264
1950-10-29,33.5768164227,9.75681642272,0.0,0,0,15.621236725247975,3.02,8.30313480272,8.488075687000473,5.394677837780176
1950-10-30,30.4668164227,11.0068164227,0.0,0,0,14.880728066005089,3.02,9.5531348027,7.031552977133496,4.553117846483731
1950-10-31,29.846816422699998,12.6568164227,0.0,0,0,14.147578222677616,3.02,11.203134802700001,6.450989304052814,4.221218392854542
1950-11-01,25.6821614793,11.8821614793,0.0,0,0,12.831004692447861,3.16,11.1810283063,5.02850378677675,3.3594112253640214
1950-11-02,16.8721614793,6.05216147927,0.0,0,0,11.245556067045671,3.16,5.35102830627,3.339916349001438,2.27046557495285
1950-11-03,12.942161479300001,3.1321614792699997,0.0,0,0,10.497600852297017,3.16,2.4310283062699996,2.743317524348118,1.8775403184594248
1950-11-04,16.5821614793,-4.59783852073,0.0,0,0,15.151409414355578,3.16,-5.2989716937299995,4.784962310063944,3.068668459900707
1950-11-05,28.302161479299997,0.7121614792700001,0.0,0,0,15.223594985201409,3.16,0.011028306270000066,8.061330229168036,5.004529089320222
1950-11-06,22.0021614793,4.54216147927,0.0,0,0,13.83259614108435,3.16,3.8410283062699997,5.117489950055394,3.3104222295098573
1950-11-07,22.282161479299997,4.31216147927,0.0,0,0,13.839013248806836,3.16,3.61102830627,5.231444978513276,3.3686465190699524
1950-11-08,23.4021614793,3.95216147927,0.0,0,0,14.019533371616513,3.16,3.25102830627,5.647945528768572,3.6030258776015454
1950-11-09,7.122161479269999,-0.55783852073,0.0,0,0,8.280770564214624,3.16,-1.25897169373,1.8606280527086614,1.285031380015165
1950-11-10,3.45216147927,-4.99783852073,0.0,0,0,8.989805553722151,3.16,-5.69897169373,1.6684072370537648,1.1466221663431988
1950-11-11,12.262161479300001,-10.0078385207,0.0,0,0,14.535988710994296,3.16,-10.7089716937,4.066535717647863,2.5802941158030084
1950-11-12,16.1821614793,-4.15783852073,0.0,0,0,13.998207361107537,3.16,-4.85897169373,4.5130896922371635,2.864087100848363
1950-11-13,15.602161479300001,-2.4578385207299998,0.0,0,0,13.425412193804364,3.16,-3.15897169373,4.12843608232909,2.6403009569408877
1950-11-14,27.332161479299998,4.69216147927,0.0,0,0,13.662077251635738,3.16,3.99102830627,6.80523074263756,4.235336521401798
1950-11-15,27.852161479299998,12.4021614793,0.0,0,0,11.915930505401633,3.16,11.7010283063,5.439504847186197,3.506042607351969
1950-11-16,17.0021614793,3.6321614792699997,0.0,0,0,11.395635657090152,3.16,2.9310283062699996,3.619963706536261,2.3558094867990493
1950-11-17,17.2921614793,0.44216147927,0.0,0,0,12.617291837295573,3.16,-0.25897169373,4.169402482640393,2.658662456464001
1950-11-18,24.492161479299998,4.29216147927,0.0,0,0,12.997861654537498,3.16,3.5910283062699997,5.808164012347005,3.6301882108379395
1950-11-19,28.332161479299998,12.422161479300001,0.0,0,0,11.68462230681122,3.16,11.721028306300001,5.545949268107415,3.5423001801400646
1950-11-20,14.9721614793,-1.15783852073,0.0,0,0,12.199610686570344,3.16,-1.85897169373,3.7174335979113144,2.37128852925583
1950-11-21,20.0221614793,-0.34783852073,0.0,0,0,12.916376223888308,3.16,-1.04897169373,5.053002727591418,3.150415974802455
1950-11-22,22.082161479299998,3.9021614792699997,0.0,0,0,12.31871806215558,3.16,3.2010283062699996,5.028377415246078,3.1538253649844816
1950-11-23,13.2121614793,-2.21783852073,0.0,0,0,11.772571406402808,3.16,-2.91897169373,3.371253449641581,2.1511585049515403
1950-11-24,5.04216147927,-9.46783852073,0.0,0,0,11.588292161195591,3.16,-10.16897169373,2.3074995400888865,1.4907607739243576
1950-11-25,17.4321614793,-6.3178385207300005,0.0,0,0,13.07615877894856,3.16,-7.01897169373,5.006256268101818,3.0839086229492834
1950-11-26,16.1421614793,-0.08783852072960001,0.0,0,0,11.704652520167773,3.16,-0.7889716937296,3.837342753653512,2.4229535283910524
1950-11-27,18.3421614793,-0.58783852073,0.0,0,0,12.219704850124208,3.16,-1.28897169373,4.521507187790963,2.815037183054369
1950-11-28,18.3921614793,1.5421614792700002,0.0,0,0,11.663307870404205,3.16,0.8410283062700002,4.220440698119339,2.646319218959465
1950-11-29,16.222161479300002,-1.8278385207299999,0.0,0,0,11.9666021416439,3.16,-2.52897169373,4.069635700029874,2.540768233918626
1950-11-30,15.682161479300001,0.48216147927,0.0,0,0,11.124879955873093,3.16,-0.21897169372999997,3.6058399347419594,2.2772169082309075
1950-12-01,27.172607961700002,-2.2073920383099996,0.0,0,0,12.667773688896956,3.25,-2.4797857873099995,7.834223175245839,4.702704762818636
1950-12-02,21.3326079617,7.3526079616899995,0.0,0,0,10.356225307188252,3.25,7.08021421269,4.0468962392222005,2.5682268956483965
1950-12-03,12.7826079617,-4.487392038309999,0.0,0,0,11.63993994741002,3.25,-4.759785787309999,3.440605369337923,2.1557019073434316
1950-12-04,20.6426079617,1.9526079616900003,0.0,0,0,11.640402277929585,3.25,1.6802142126900004,4.767827731801538,2.948065758348673
1950-12-05,12.0326079617,-7.767392038310001,0.0,0,0,12.06670735448447,3.25,-8.03978578731,3.6090747688197196,2.2404063933131977
1950-12-06,-0.5873920383060001,-14.357392038299999,0.0,0,0,10.700548221113031,3.25,-14.6297857873,1.6373893368732686,1.057088039737347
1950-12-07,-3.21739203831,-13.2473920383,0.0,0,0,8.754714352377256,3.25,-13.5197857873,1.1901525965749036,0.787894715871785
1950-12-08,14.982607961700001,-9.47739203831,0.0,0,0,12.373347944410856,3.25,-9.749785787310001,4.575882870568136,2.7942858991634894
1950-12-09,17.9126079617,-2.3273920383099997,0.0,0,0,11.78225068068462,3.25,-2.5997857873099997,4.552280793504283,2.7953584543408483
1950-12-10,16.262607961700002,-1.8773920383099998,0.0,0,0,11.423681213032433,3.25,-2.14978578731,4.007199139589199,2.4800550716280694
1950-12-11,22.852607961700002,-0.627392038306,0.0,0,0,11.936217959683571,3.25,-0.899785787306,5.883435423529505,3.562460109331022
1950-12-12,14.8326079617,2.0226079616900003,0.0,0,0,9.709558271791938,3.25,1.7502142126900004,3.0518891928313727,1.938492242417096
1950-12-13,12.3726079617,-1.67739203831,0.0,0,0,10.27701008241631,3.25,-1.94978578731,2.9523304335047715,1.8641818563838564
1950-12-14,14.5126079617,-2.27739203831,0.0,0,0,11.059084006687867,3.25,-2.54978578731,3.5726837680516117,2.2219615998733038
